3164,2022-05-27 06:37:49 UTC
3173,2022-05-27 06:11:53 UTC
8683,2022-05-27 01:48:44 UTC
5268,2022-05-27 01:23:50 UTC
5034,2022-05-26 20:19:29 UTC
6901,2022-05-26 19:59:26 UTC
5309,2022-05-26 18:26:38 UTC
8367,2022-05-26 17:31:03 UTC
6754,2022-05-26 15:29:46 UTC
181,2022-05-26 14:39:05 UTC
3997,2022-05-26 14:29:46 UTC
7319,2022-05-26 14:28:31 UTC
8763,2022-05-26 14:15:24 UTC
993,2022-05-26 13:58:20 UTC
813,2022-05-26 13:41:49 UTC
5147,2022-05-26 12:48:31 UTC
4336,2022-05-26 10:21:16 UTC
8763,2022-05-26 10:18:57 UTC
3117,2022-05-26 09:47:05 UTC
3257,2022-05-26 09:45:42 UTC
2472,2022-05-26 08:36:58 UTC
3172,2022-05-26 07:56:23 UTC
7886,2022-05-26 05:17:26 UTC
9660,2022-05-26 02:44:49 UTC
3587,2022-05-26 02:06:34 UTC
9198,2022-05-25 19:47:19 UTC
2664,2022-05-25 16:56:16 UTC
4405,2022-05-25 11:20:27 UTC
5151,2022-05-25 07:12:04 UTC
3230,2022-05-25 05:54:30 UTC
9677,2022-05-25 05:37:31 UTC
4603,2022-05-25 05:32:34 UTC
4930,2022-05-25 04:35:33 UTC
419,2022-05-25 03:27:45 UTC
707,2022-05-25 00:20:14 UTC
3126,2022-05-24 17:43:37 UTC
9917,2022-05-24 17:38:17 UTC
8255,2022-05-24 07:57:31 UTC
9152,2022-05-24 01:08:09 UTC
8406,2022-05-23 23:24:34 UTC
2194,2022-05-23 15:38:42 UTC
8171,2022-05-23 03:06:23 UTC
3989,2022-05-23 00:59:32 UTC
1685,2022-05-23 00:26:11 UTC
9646,2022-05-22 23:55:03 UTC
1954,2022-05-22 23:51:28 UTC
7947,2022-05-22 20:46:11 UTC
9917,2022-05-22 17:43:12 UTC
1971,2022-05-22 16:32:15 UTC
6339,2022-05-22 15:52:24 UTC
2278,2022-05-22 15:45:15 UTC
3731,2022-05-22 13:28:19 UTC
9946,2022-05-22 13:26:19 UTC
6136,2022-05-22 03:12:08 UTC
8118,2022-05-21 18:11:56 UTC
9263,2022-05-21 17:25:51 UTC
9263,2022-05-21 17:10:50 UTC
9051,2022-05-21 16:37:44 UTC
2802,2022-05-21 14:38:18 UTC
7300,2022-05-21 07:23:52 UTC
4563,2022-05-21 04:35:16 UTC
3258,2022-05-21 03:13:20 UTC
780,2022-05-21 01:49:14 UTC
4963,2022-05-21 01:43:12 UTC
1128,2022-05-21 01:21:33 UTC
1311,2022-05-21 00:56:07 UTC
930,2022-05-21 00:43:23 UTC
1311,2022-05-21 00:29:38 UTC
1311,2022-05-21 00:29:38 UTC
283,2022-05-20 23:52:13 UTC
6093,2022-05-20 18:47:23 UTC
6093,2022-05-20 18:11:45 UTC
3994,2022-05-20 17:42:40 UTC
3303,2022-05-20 16:52:57 UTC
1100,2022-05-20 15:58:37 UTC
9448,2022-05-20 14:32:54 UTC
993,2022-05-20 10:48:21 UTC
5166,2022-05-20 09:43:28 UTC
8255,2022-05-20 09:39:13 UTC
957,2022-05-20 09:17:34 UTC
9466,2022-05-20 08:46:49 UTC
313,2022-05-20 08:13:56 UTC
6221,2022-05-20 02:50:30 UTC
3380,2022-05-19 23:02:53 UTC
2716,2022-05-19 21:27:56 UTC
2802,2022-05-19 20:29:38 UTC
3303,2022-05-19 19:04:09 UTC
3378,2022-05-19 17:12:31 UTC
3933,2022-05-19 14:41:49 UTC
27,2022-05-19 14:38:44 UTC
5602,2022-05-19 14:27:20 UTC
7978,2022-05-19 12:21:41 UTC
9549,2022-05-19 11:47:45 UTC
5279,2022-05-19 11:17:23 UTC
2611,2022-05-19 05:24:49 UTC
6221,2022-05-19 02:20:35 UTC
4622,2022-05-19 02:17:42 UTC
1361,2022-05-19 01:34:59 UTC
2274,2022-05-18 22:00:13 UTC
8807,2022-05-18 21:47:01 UTC
6256,2022-05-18 20:10:07 UTC
6775,2022-05-18 19:24:57 UTC
4232,2022-05-18 19:02:04 UTC
8131,2022-05-18 18:44:15 UTC
9864,2022-05-18 18:04:36 UTC
4688,2022-05-18 16:17:45 UTC
6229,2022-05-18 15:43:00 UTC
6229,2022-05-18 15:16:43 UTC
6167,2022-05-18 14:14:55 UTC
1109,2022-05-18 13:55:11 UTC
2014,2022-05-18 13:47:37 UTC
5549,2022-05-18 10:19:46 UTC
7213,2022-05-18 07:19:07 UTC
1784,2022-05-18 05:42:37 UTC
794,2022-05-18 04:51:10 UTC
5602,2022-05-18 00:06:53 UTC
3438,2022-05-17 21:09:23 UTC
527,2022-05-17 19:45:49 UTC
8975,2022-05-17 17:55:45 UTC
98,2022-05-17 15:32:44 UTC
6903,2022-05-17 14:37:27 UTC
7835,2022-05-17 14:36:28 UTC
1179,2022-05-17 11:33:13 UTC
189,2022-05-17 10:54:54 UTC
3403,2022-05-17 09:26:23 UTC
1179,2022-05-17 05:34:50 UTC
5602,2022-05-17 04:31:02 UTC
4205,2022-05-17 02:10:25 UTC
6891,2022-05-17 01:29:36 UTC
1179,2022-05-16 23:40:59 UTC
6891,2022-05-16 22:53:01 UTC
6611,2022-05-16 20:39:30 UTC
3431,2022-05-16 16:02:42 UTC
486,2022-05-16 14:40:17 UTC
7340,2022-05-16 12:54:16 UTC
4089,2022-05-16 08:36:33 UTC
5869,2022-05-16 08:06:45 UTC
743,2022-05-16 07:59:32 UTC
7278,2022-05-16 07:43:16 UTC
5685,2022-05-16 06:42:41 UTC
4759,2022-05-16 06:10:33 UTC
8563,2022-05-15 22:43:11 UTC
8532,2022-05-15 21:47:56 UTC
7496,2022-05-15 18:58:34 UTC
3428,2022-05-15 18:08:38 UTC
119,2022-05-15 12:16:13 UTC
5059,2022-05-15 12:09:59 UTC
1614,2022-05-15 11:15:59 UTC
7251,2022-05-15 08:38:45 UTC
6462,2022-05-15 08:12:20 UTC
7265,2022-05-15 04:11:06 UTC
4495,2022-05-14 23:35:59 UTC
9109,2022-05-14 22:28:14 UTC
5884,2022-05-14 17:09:27 UTC
4759,2022-05-14 15:36:54 UTC
9109,2022-05-14 12:21:37 UTC
6394,2022-05-14 11:05:30 UTC
8597,2022-05-14 10:01:36 UTC
3836,2022-05-14 08:08:24 UTC
6337,2022-05-14 05:24:19 UTC
8124,2022-05-14 04:07:29 UTC
5104,2022-05-14 01:32:23 UTC
3817,2022-05-13 23:48:44 UTC
4495,2022-05-13 21:46:11 UTC
1478,2022-05-13 20:50:05 UTC
3238,2022-05-13 18:30:52 UTC
3832,2022-05-13 18:09:04 UTC
8803,2022-05-13 18:06:40 UTC
1163,2022-05-13 18:05:41 UTC
4630,2022-05-13 18:02:36 UTC
7520,2022-05-13 17:31:28 UTC
9237,2022-05-13 16:44:22 UTC
9331,2022-05-13 16:08:14 UTC
4287,2022-05-13 13:49:00 UTC
1784,2022-05-13 12:12:20 UTC
8440,2022-05-13 10:30:36 UTC
7825,2022-05-13 10:21:37 UTC
8405,2022-05-13 09:59:01 UTC
1257,2022-05-13 08:53:55 UTC
6091,2022-05-13 07:29:33 UTC
7349,2022-05-13 07:18:28 UTC
797,2022-05-13 07:15:14 UTC
135,2022-05-13 06:28:36 UTC
9706,2022-05-13 06:10:51 UTC
5519,2022-05-13 06:08:20 UTC
8265,2022-05-13 05:55:10 UTC
8265,2022-05-13 05:36:07 UTC
1656,2022-05-13 04:32:07 UTC
7150,2022-05-13 04:17:46 UTC
1001,2022-05-13 03:36:33 UTC
7431,2022-05-13 03:31:37 UTC
5318,2022-05-13 03:26:16 UTC
3748,2022-05-13 03:18:59 UTC
6523,2022-05-13 02:31:52 UTC
3182,2022-05-13 01:14:16 UTC
9109,2022-05-13 00:48:02 UTC
5355,2022-05-13 00:27:45 UTC
1030,2022-05-13 00:10:51 UTC
819,2022-05-12 21:59:36 UTC
6192,2022-05-12 19:54:22 UTC
6795,2022-05-12 19:30:37 UTC
8094,2022-05-12 16:49:14 UTC
9368,2022-05-12 16:27:03 UTC
2533,2022-05-12 15:34:21 UTC
2475,2022-05-12 15:22:37 UTC
1376,2022-05-12 15:06:28 UTC
6336,2022-05-12 15:05:46 UTC
7963,2022-05-12 14:38:03 UTC
3428,2022-05-12 14:35:26 UTC
2086,2022-05-12 14:11:57 UTC
819,2022-05-12 13:28:21 UTC
2384,2022-05-12 12:56:31 UTC
5346,2022-05-12 11:46:28 UTC
2003,2022-05-12 10:29:59 UTC
5538,2022-05-12 08:06:06 UTC
9610,2022-05-12 07:24:28 UTC
8126,2022-05-12 07:11:34 UTC
1585,2022-05-12 06:25:16 UTC
5854,2022-05-12 06:21:33 UTC
6152,2022-05-12 06:18:41 UTC
7431,2022-05-12 04:39:15 UTC
712,2022-05-12 02:50:04 UTC
6380,2022-05-12 02:22:07 UTC
5096,2022-05-12 02:10:29 UTC
2554,2022-05-12 01:54:05 UTC
4781,2022-05-11 23:11:07 UTC
3158,2022-05-11 23:07:33 UTC
377,2022-05-11 22:30:24 UTC
3158,2022-05-11 22:07:17 UTC
8585,2022-05-11 21:07:31 UTC
7319,2022-05-11 21:03:32 UTC
527,2022-05-11 20:36:55 UTC
3746,2022-05-11 19:41:49 UTC
3313,2022-05-11 19:41:08 UTC
1815,2022-05-11 18:10:32 UTC
2715,2022-05-11 16:09:31 UTC
6357,2022-05-11 15:58:08 UTC
1539,2022-05-11 15:52:50 UTC
5538,2022-05-11 15:22:09 UTC
9968,2022-05-11 15:03:47 UTC
7822,2022-05-11 14:58:01 UTC
7576,2022-05-11 14:54:31 UTC
7393,2022-05-11 14:22:09 UTC
4256,2022-05-11 14:20:37 UTC
3217,2022-05-11 13:33:33 UTC
9968,2022-05-11 13:28:17 UTC
4089,2022-05-11 12:25:57 UTC
2021,2022-05-11 12:08:39 UTC
4218,2022-05-11 08:22:07 UTC
4218,2022-05-11 08:20:51 UTC
3811,2022-05-11 08:03:01 UTC
9573,2022-05-11 05:42:44 UTC
4949,2022-05-11 04:13:51 UTC
8737,2022-05-11 03:30:43 UTC
3260,2022-05-11 01:35:03 UTC
1317,2022-05-11 01:31:47 UTC
7579,2022-05-10 22:27:47 UTC
3258,2022-05-10 21:07:03 UTC
1725,2022-05-10 20:49:27 UTC
8659,2022-05-10 19:33:51 UTC
1654,2022-05-10 18:38:25 UTC
6500,2022-05-10 18:35:00 UTC
5490,2022-05-10 18:23:20 UTC
9293,2022-05-10 17:18:27 UTC
7802,2022-05-10 17:17:15 UTC
1654,2022-05-10 17:09:25 UTC
1326,2022-05-10 16:52:47 UTC
291,2022-05-10 16:44:49 UTC
9702,2022-05-10 16:39:00 UTC
3665,2022-05-10 16:37:42 UTC
8299,2022-05-10 16:28:02 UTC
8345,2022-05-10 16:20:51 UTC
7668,2022-05-10 16:16:16 UTC
7369,2022-05-10 16:00:45 UTC
2650,2022-05-10 15:49:36 UTC
8737,2022-05-10 15:41:19 UTC
4042,2022-05-10 15:33:04 UTC
9518,2022-05-10 15:22:58 UTC
9619,2022-05-10 14:59:48 UTC
6767,2022-05-10 14:58:48 UTC
3012,2022-05-10 14:55:48 UTC
2789,2022-05-10 14:55:22 UTC
8603,2022-05-10 14:45:15 UTC
4872,2022-05-10 14:42:00 UTC
1397,2022-05-10 14:40:21 UTC
8659,2022-05-10 14:32:16 UTC
9363,2022-05-10 14:19:49 UTC
3920,2022-05-10 13:42:22 UTC
9024,2022-05-10 13:36:14 UTC
6655,2022-05-10 13:17:22 UTC
9045,2022-05-10 11:31:39 UTC
9296,2022-05-10 06:20:03 UTC
3731,2022-05-10 04:40:13 UTC
991,2022-05-10 03:57:35 UTC
128,2022-05-10 01:32:35 UTC
5121,2022-05-10 01:18:13 UTC
2554,2022-05-10 00:10:51 UTC
527,2022-05-09 23:13:55 UTC
9364,2022-05-09 23:08:08 UTC
3309,2022-05-09 23:03:32 UTC
5267,2022-05-09 22:52:02 UTC
1472,2022-05-09 22:45:42 UTC
5481,2022-05-09 22:34:04 UTC
7594,2022-05-09 19:59:08 UTC
5534,2022-05-09 19:50:10 UTC
7322,2022-05-09 19:21:05 UTC
1719,2022-05-09 19:07:51 UTC
4587,2022-05-09 18:32:49 UTC
5691,2022-05-09 18:10:10 UTC
438,2022-05-09 18:07:07 UTC
8428,2022-05-09 18:05:51 UTC
7389,2022-05-09 17:45:59 UTC
707,2022-05-09 17:28:45 UTC
8626,2022-05-09 17:14:38 UTC
8225,2022-05-09 16:54:42 UTC
1001,2022-05-09 16:51:58 UTC
5489,2022-05-09 16:44:35 UTC
8047,2022-05-09 16:36:09 UTC
2404,2022-05-09 16:32:50 UTC
5791,2022-05-09 16:03:50 UTC
128,2022-05-09 16:00:56 UTC
7594,2022-05-09 15:49:39 UTC
476,2022-05-09 15:28:09 UTC
2655,2022-05-09 15:22:45 UTC
1539,2022-05-09 15:20:20 UTC
7389,2022-05-09 14:45:18 UTC
410,2022-05-09 14:34:23 UTC
8446,2022-05-09 13:44:53 UTC
4688,2022-05-09 10:59:21 UTC
8997,2022-05-09 10:15:58 UTC
3933,2022-05-09 09:50:25 UTC
6785,2022-05-09 09:19:20 UTC
2129,2022-05-09 08:20:29 UTC
6785,2022-05-09 07:00:40 UTC
9051,2022-05-09 07:00:40 UTC
748,2022-05-09 06:15:12 UTC
4091,2022-05-09 04:18:32 UTC
1113,2022-05-09 03:12:12 UTC
803,2022-05-09 03:09:10 UTC
3707,2022-05-09 02:42:02 UTC
9994,2022-05-09 02:33:39 UTC
4853,2022-05-09 00:28:35 UTC
4215,2022-05-09 00:12:04 UTC
3549,2022-05-08 20:01:01 UTC
8169,2022-05-08 19:57:58 UTC
9864,2022-05-08 19:32:04 UTC
1247,2022-05-08 16:58:14 UTC
7686,2022-05-08 16:37:20 UTC
2799,2022-05-08 14:05:00 UTC
1799,2022-05-08 08:19:13 UTC
8398,2022-05-08 07:44:05 UTC
4861,2022-05-08 05:15:42 UTC
7409,2022-05-08 01:35:30 UTC
1113,2022-05-07 17:28:27 UTC
5959,2022-05-07 16:16:07 UTC
4853,2022-05-07 15:22:10 UTC
6510,2022-05-07 13:44:07 UTC
2374,2022-05-07 12:17:29 UTC
3816,2022-05-07 11:44:01 UTC
8241,2022-05-07 10:27:18 UTC
3358,2022-05-07 09:58:12 UTC
7182,2022-05-07 09:16:47 UTC
4046,2022-05-07 06:15:13 UTC
3533,2022-05-07 06:09:43 UTC
6491,2022-05-07 05:20:39 UTC
5114,2022-05-07 03:13:40 UTC
1599,2022-05-06 21:54:04 UTC
1782,2022-05-06 21:35:44 UTC
7989,2022-05-06 20:48:31 UTC
8936,2022-05-06 19:57:16 UTC
8487,2022-05-06 19:32:34 UTC
2787,2022-05-06 17:57:01 UTC
2427,2022-05-06 15:38:43 UTC
6579,2022-05-06 15:31:26 UTC
4133,2022-05-06 14:36:51 UTC
6381,2022-05-06 14:04:56 UTC
2772,2022-05-06 13:04:34 UTC
1658,2022-05-06 12:28:21 UTC
1227,2022-05-06 11:14:56 UTC
9763,2022-05-06 10:55:18 UTC
6945,2022-05-06 10:37:00 UTC
1319,2022-05-06 04:02:32 UTC
634,2022-05-06 02:39:09 UTC
1952,2022-05-06 01:38:39 UTC
7301,2022-05-05 23:00:02 UTC
8995,2022-05-05 19:23:56 UTC
3647,2022-05-05 19:22:42 UTC
2297,2022-05-05 19:14:19 UTC
9054,2022-05-05 18:28:38 UTC
17,2022-05-05 18:25:16 UTC
6695,2022-05-05 17:55:25 UTC
7431,2022-05-05 16:40:48 UTC
8126,2022-05-05 15:46:56 UTC
3042,2022-05-05 15:07:00 UTC
7431,2022-05-05 12:34:33 UTC
4875,2022-05-05 08:08:03 UTC
100,2022-05-05 06:58:36 UTC
2554,2022-05-05 06:11:28 UTC
94,2022-05-05 04:22:47 UTC
3251,2022-05-05 02:31:32 UTC
1033,2022-05-05 00:30:24 UTC
3251,2022-05-05 00:02:10 UTC
6226,2022-05-04 23:52:20 UTC
3012,2022-05-04 23:43:29 UTC
4961,2022-05-04 21:21:24 UTC
4046,2022-05-04 20:26:50 UTC
2297,2022-05-04 20:24:10 UTC
1478,2022-05-04 20:17:11 UTC
403,2022-05-04 20:14:52 UTC
6512,2022-05-04 19:17:07 UTC
5120,2022-05-04 18:45:45 UTC
8614,2022-05-04 17:37:15 UTC
5074,2022-05-04 17:10:54 UTC
126,2022-05-04 17:04:39 UTC
5465,2022-05-04 17:03:44 UTC
3242,2022-05-04 16:42:56 UTC
3378,2022-05-04 16:21:28 UTC
6855,2022-05-04 15:48:54 UTC
7769,2022-05-04 15:16:51 UTC
9237,2022-05-04 15:00:07 UTC
1823,2022-05-04 14:39:34 UTC
1217,2022-05-04 14:00:06 UTC
7604,2022-05-04 13:32:38 UTC
1314,2022-05-04 13:12:39 UTC
4442,2022-05-04 12:55:23 UTC
4341,2022-05-04 12:46:26 UTC
8934,2022-05-04 12:34:17 UTC
6002,2022-05-04 12:27:06 UTC
4730,2022-05-04 12:21:14 UTC
382,2022-05-04 12:12:55 UTC
1083,2022-05-04 11:54:21 UTC
9158,2022-05-04 11:54:21 UTC
9358,2022-05-04 11:52:17 UTC
8507,2022-05-04 11:51:27 UTC
7354,2022-05-04 11:48:18 UTC
4570,2022-05-04 11:45:29 UTC
3849,2022-05-04 11:42:27 UTC
4171,2022-05-04 11:40:36 UTC
5707,2022-05-04 11:38:36 UTC
371,2022-05-04 11:35:35 UTC
6663,2022-05-04 11:24:55 UTC
6579,2022-05-04 11:15:20 UTC
2427,2022-05-04 11:12:23 UTC
4171,2022-05-04 11:11:51 UTC
7685,2022-05-04 11:09:15 UTC
5849,2022-05-04 11:08:19 UTC
2820,2022-05-04 11:07:12 UTC
2554,2022-05-04 11:07:03 UTC
3541,2022-05-04 11:06:06 UTC
4587,2022-05-04 11:04:23 UTC
4853,2022-05-04 11:02:51 UTC
6945,2022-05-04 11:02:12 UTC
4338,2022-05-04 11:00:32 UTC
3523,2022-05-04 11:00:05 UTC
5792,2022-05-04 10:59:48 UTC
1217,2022-05-04 10:56:19 UTC
5745,2022-05-04 10:56:18 UTC
1901,2022-05-04 10:56:18 UTC
7431,2022-05-04 10:55:33 UTC
4930,2022-05-04 10:55:33 UTC
7914,2022-05-04 10:54:48 UTC
3095,2022-05-04 10:53:30 UTC
1183,2022-05-04 10:52:26 UTC
9545,2022-05-04 10:52:12 UTC
2590,2022-05-04 10:51:27 UTC
403,2022-05-04 10:49:49 UTC
4260,2022-05-04 10:48:46 UTC
7330,2022-05-04 10:48:46 UTC
2297,2022-05-04 10:47:38 UTC
8367,2022-05-04 10:46:15 UTC
3961,2022-05-04 10:45:31 UTC
1221,2022-05-04 10:44:54 UTC
4287,2022-05-04 10:43:12 UTC
1823,2022-05-04 10:42:00 UTC
8911,2022-05-04 10:41:38 UTC
6785,2022-05-04 10:41:07 UTC
403,2022-05-04 10:39:12 UTC
3849,2022-05-04 10:39:12 UTC
4949,2022-05-04 10:39:12 UTC
8763,2022-05-04 10:38:20 UTC
7354,2022-05-04 10:37:34 UTC
724,2022-05-04 10:36:08 UTC
9630,2022-05-04 10:36:07 UTC
2479,2022-05-04 10:34:47 UTC
8372,2022-05-04 10:29:34 UTC
382,2022-05-04 10:29:32 UTC
1233,2022-05-04 10:20:48 UTC
1215,2022-05-04 05:52:23 UTC
6405,2022-05-04 05:48:32 UTC
887,2022-05-04 05:01:26 UTC
7340,2022-05-04 03:23:29 UTC
4713,2022-05-04 00:36:55 UTC
7685,2022-05-03 21:53:21 UTC
2152,2022-05-03 21:48:24 UTC
8152,2022-05-03 20:38:50 UTC
27,2022-05-03 20:22:26 UTC
3838,2022-05-03 19:57:37 UTC
5773,2022-05-03 18:35:59 UTC
4260,2022-05-03 17:41:16 UTC
6671,2022-05-03 16:30:49 UTC
9630,2022-05-03 16:18:06 UTC
1488,2022-05-03 13:57:18 UTC
6816,2022-05-03 13:32:44 UTC
5874,2022-05-03 12:55:49 UTC
1327,2022-05-03 12:53:18 UTC
359,2022-05-03 12:46:07 UTC
3908,2022-05-03 12:43:27 UTC
9716,2022-05-03 12:20:18 UTC
1583,2022-05-03 11:41:18 UTC
6555,2022-05-03 11:29:45 UTC
1173,2022-05-03 10:59:04 UTC
2578,2022-05-03 10:38:52 UTC
3648,2022-05-03 08:45:01 UTC
5085,2022-05-03 07:38:01 UTC
5049,2022-05-03 07:34:40 UTC
3008,2022-05-03 05:57:22 UTC
3966,2022-05-03 05:54:53 UTC
6234,2022-05-03 04:23:46 UTC
3320,2022-05-03 03:57:19 UTC
6222,2022-05-03 03:15:58 UTC
6220,2022-05-03 03:03:07 UTC
4706,2022-05-03 02:48:57 UTC
290,2022-05-02 23:58:37 UTC
753,2022-05-02 23:36:29 UTC
1957,2022-05-02 23:15:37 UTC
9237,2022-05-02 21:47:45 UTC
8906,2022-05-02 21:25:46 UTC
8367,2022-05-02 20:44:31 UTC
2163,2022-05-02 20:22:29 UTC
4529,2022-05-02 19:33:56 UTC
5783,2022-05-02 19:23:32 UTC
5783,2022-05-02 17:05:24 UTC
6826,2022-05-02 15:56:25 UTC
501,2022-05-02 15:55:23 UTC
2834,2022-05-02 14:59:44 UTC
6067,2022-05-02 14:13:54 UTC
5475,2022-05-02 13:47:24 UTC
8047,2022-05-02 12:52:14 UTC
4829,2022-05-02 12:30:08 UTC
3176,2022-05-02 12:27:47 UTC
6501,2022-05-02 11:31:41 UTC
9245,2022-05-02 11:28:57 UTC
3569,2022-05-02 11:15:34 UTC
9559,2022-05-02 11:01:29 UTC
8148,2022-05-02 10:39:27 UTC
7418,2022-05-02 09:50:10 UTC
2427,2022-05-02 07:28:31 UTC
7438,2022-05-02 06:14:46 UTC
6455,2022-05-02 05:44:03 UTC
6319,2022-05-02 05:19:26 UTC
4200,2022-05-02 03:11:50 UTC
1706,2022-05-02 02:37:18 UTC
7216,2022-05-02 00:55:18 UTC
3376,2022-05-02 00:51:21 UTC
7096,2022-05-02 00:37:00 UTC
4579,2022-05-01 21:48:36 UTC
8829,2022-05-01 21:04:13 UTC
8992,2022-05-01 19:58:56 UTC
1528,2022-05-01 19:57:03 UTC
8372,2022-05-01 19:06:29 UTC
3376,2022-05-01 18:53:00 UTC
4974,2022-05-01 18:30:49 UTC
4051,2022-05-01 18:09:08 UTC
7932,2022-05-01 17:54:04 UTC
740,2022-05-01 17:47:02 UTC
1285,2022-05-01 17:39:00 UTC
9573,2022-05-01 17:29:08 UTC
1581,2022-05-01 17:15:04 UTC
3813,2022-05-01 16:09:42 UTC
1136,2022-05-01 15:53:41 UTC
9293,2022-05-01 15:40:30 UTC
241,2022-05-01 15:31:08 UTC
9126,2022-05-01 15:31:01 UTC
4579,2022-05-01 15:06:00 UTC
8947,2022-05-01 15:01:35 UTC
241,2022-05-01 14:46:08 UTC
6337,2022-05-01 14:34:54 UTC
5411,2022-05-01 14:26:38 UTC
6767,2022-05-01 14:12:19 UTC
2951,2022-05-01 14:10:48 UTC
2839,2022-05-01 14:10:48 UTC
9010,2022-05-01 14:06:09 UTC
8004,2022-05-01 12:43:59 UTC
9946,2022-05-01 12:40:47 UTC
8659,2022-05-01 12:31:57 UTC
3731,2022-05-01 12:25:54 UTC
4550,2022-05-01 12:12:02 UTC
5970,2022-05-01 11:42:02 UTC
4550,2022-05-01 11:27:53 UTC
6850,2022-05-01 11:26:17 UTC
8058,2022-05-01 11:13:23 UTC
8550,2022-05-01 11:13:23 UTC
4419,2022-05-01 10:50:33 UTC
5556,2022-05-01 10:49:10 UTC
8063,2022-05-01 10:45:40 UTC
312,2022-05-01 10:43:59 UTC
6415,2022-05-01 10:33:37 UTC
8803,2022-05-01 10:28:24 UTC
5279,2022-05-01 09:59:48 UTC
8351,2022-05-01 09:49:33 UTC
5406,2022-05-01 09:44:45 UTC
1528,2022-05-01 09:18:50 UTC
4829,2022-05-01 09:17:37 UTC
8063,2022-05-01 09:16:24 UTC
8206,2022-05-01 09:10:12 UTC
6472,2022-05-01 09:06:03 UTC
6663,2022-05-01 08:49:56 UTC
283,2022-05-01 08:38:13 UTC
5758,2022-05-01 08:33:21 UTC
3091,2022-05-01 08:07:53 UTC
4319,2022-05-01 08:03:17 UTC
8647,2022-05-01 07:58:28 UTC
5538,2022-05-01 07:49:29 UTC
8647,2022-05-01 07:47:57 UTC
3392,2022-05-01 07:34:18 UTC
8538,2022-05-01 07:34:16 UTC
2129,2022-05-01 07:32:21 UTC
226,2022-05-01 07:19:48 UTC
8848,2022-05-01 07:18:54 UTC
5734,2022-05-01 07:05:06 UTC
3392,2022-05-01 06:51:08 UTC
1327,2022-05-01 06:49:35 UTC
2586,2022-05-01 06:46:10 UTC
2843,2022-05-01 06:44:51 UTC
818,2022-05-01 06:41:05 UTC
5096,2022-05-01 06:39:34 UTC
8505,2022-05-01 06:33:39 UTC
6244,2022-05-01 06:28:57 UTC
5162,2022-05-01 06:27:21 UTC
126,2022-05-01 06:20:39 UTC
2150,2022-05-01 06:16:30 UTC
8027,2022-05-01 06:12:08 UTC
2409,2022-05-01 06:12:00 UTC
4596,2022-05-01 06:12:00 UTC
4222,2022-05-01 06:01:15 UTC
7619,2022-05-01 05:48:32 UTC
1150,2022-05-01 05:46:05 UTC
1934,2022-05-01 05:28:28 UTC
5443,2022-05-01 05:24:43 UTC
200,2022-05-01 05:18:17 UTC
6169,2022-05-01 04:38:01 UTC
6256,2022-05-01 04:35:05 UTC
4099,2022-05-01 04:32:47 UTC
202,2022-05-01 04:09:59 UTC
291,2022-05-01 04:05:30 UTC
5272,2022-05-01 04:00:46 UTC
4814,2022-05-01 03:52:43 UTC
100,2022-05-01 03:25:02 UTC
1118,2022-05-01 03:19:36 UTC
797,2022-05-01 02:40:03 UTC
176,2022-05-01 02:06:40 UTC
20,2022-05-01 02:01:35 UTC
1118,2022-05-01 01:09:43 UTC
6513,2022-05-01 00:35:01 UTC
9821,2022-05-01 00:23:07 UTC
4255,2022-05-01 00:06:14 UTC
1057,2022-04-30 23:53:23 UTC
5087,2022-04-30 23:47:24 UTC
1588,2022-04-30 23:42:42 UTC
7975,2022-04-30 23:10:32 UTC
3075,2022-04-30 23:03:50 UTC
9789,2022-04-30 22:28:09 UTC
9921,2022-04-30 22:17:28 UTC
8209,2022-04-30 21:32:10 UTC
1247,2022-04-30 21:24:47 UTC
9375,2022-04-30 21:03:39 UTC
4090,2022-04-30 20:25:50 UTC
7521,2022-04-30 18:48:56 UTC
9518,2022-04-30 18:47:38 UTC
2731,2022-04-30 17:44:26 UTC
7835,2022-04-30 17:29:47 UTC
3793,2022-04-30 17:25:15 UTC
2980,2022-04-30 17:06:41 UTC
34,2022-04-30 16:46:14 UTC
3807,2022-04-30 16:37:00 UTC
8225,2022-04-30 16:05:08 UTC
2413,2022-04-30 15:59:36 UTC
794,2022-04-30 15:43:26 UTC
9665,2022-04-30 15:41:00 UTC
7885,2022-04-30 15:33:41 UTC
8046,2022-04-30 15:23:51 UTC
5351,2022-04-30 14:58:42 UTC
4233,2022-04-30 14:56:03 UTC
466,2022-04-30 14:55:23 UTC
6587,2022-04-30 14:53:42 UTC
1875,2022-04-30 14:48:44 UTC
9048,2022-04-30 14:34:25 UTC
7216,2022-04-30 14:34:25 UTC
1485,2022-04-30 14:25:26 UTC
7102,2022-04-30 14:12:52 UTC
8372,2022-04-30 13:48:33 UTC
9483,2022-04-30 13:14:15 UTC
2727,2022-04-30 13:09:49 UTC
7161,2022-04-30 13:03:53 UTC
2335,2022-04-30 12:55:22 UTC
1036,2022-04-30 12:39:32 UTC
1590,2022-04-30 12:30:01 UTC
7860,2022-04-30 12:19:14 UTC
7426,2022-04-30 12:16:56 UTC
3032,2022-04-30 12:15:39 UTC
842,2022-04-30 12:10:47 UTC
2479,2022-04-30 12:05:27 UTC
5758,2022-04-30 11:46:28 UTC
